LSOA21CD,PM10-2016-min,PM10-2016-max,PM10-2016-mean,PM10-2016-std,PM10-2016-median
E01004587,22.69,25.02,22.972,0.396,22.844
E01004588,22.568,35.186,23.28,1.526,22.881
E01004589,22.704,32.147,23.304,1.196,22.924
E01004590,22.69,28.522,23.019,0.559,22.913
E01004591,22.706,32.713,23.666,1.844,23.045
E01004592,22.664,23.19,22.835,0.106,22.816
E01004593,21.711,31.063,22.502,1.166,22.153
E01004594,21.603,28.098,22.068,0.675,21.9
E01004595,21.577,28.086,22.021,0.698,21.834
E01004596,21.37,25.46,21.722,0.463,21.607
E01004597,21.505,28.668,21.943,0.92,21.728
E01004598,21.654,29.036,22.161,0.925,21.891
E01004599,21.217,21.86,21.469,0.112,21.464
E01004601,22.014,30.045,22.738,1.063,22.44
E01004602,21.932,33.984,22.544,1.141,22.225
E01004604,21.323,28.656,21.67,0.724,21.522
E01004605,21.352,29.675,21.789,0.844,21.61
E01004606,21.626,29.181,22.301,1.352,21.882
E01004607,21.546,31.676,21.956,0.995,21.734
E01004608,21.763,29.626,22.47,1.195,22.13
E01004609,21.73,37.632,23.187,2.212,22.432
E01004610,21.436,26.772,21.704,0.371,21.598
E01004611,21.55,30.722,22.058,1.112,21.779
E01004612,21.632,29.959,22.228,1.139,21.896
E01004613,21.703,31.017,22.419,1.523,22.001
E01004614,21.459,30.295,22.025,1.13,21.745
E01004615,21.489,32.175,22.258,1.253,21.863
E01004616,21.443,31.558,22.32,1.539,21.906
E01004617,21.318,31.26,21.695,0.742,21.497
E01004618,21.571,23.793,21.893,0.259,21.848
E01004619,21.758,31.086,22.272,1.017,22.003
E01004620,22.049,24.849,22.362,0.455,22.226
E01004621,21.775,32.84,23.018,1.43,22.554
E01004622,21.874,30.573,22.685,1.258,22.308
E01004623,21.779,27.016,22.329,0.742,22.144
E01004624,21.517,28.119,21.886,0.507,21.786
E01004625,21.64,27.829,21.999,0.735,21.81
E01004626,21.424,32.193,21.827,0.712,21.656
E01004627,22.276,34.314,23.157,1.502,22.637
E01004628,21.519,30.104,22.09,1.082,21.78
E01004629,21.302,24.825,21.679,0.409,21.56
E01004630,21.448,26.86,21.777,0.688,21.599
E01004631,21.326,32.265,21.881,0.989,21.623
E01004632,21.056,24.79,21.44,0.513,21.32
E01004633,21.345,21.876,21.496,0.117,21.455
E01004634,21.12,28.077,21.577,0.847,21.38
E01004635,21.14,21.786,21.345,0.123,21.314
E01004636,20.998,27.504,21.351,0.742,21.188
E01004637,21.023,24.271,21.252,0.253,21.207
E01004638,21.233,21.87,21.368,0.106,21.332
E01004639,21.23,31.378,21.889,1.379,21.537
E01004640,21.365,31.167,22.001,1.39,21.635
E01004641,21.319,30.89,21.967,1.176,21.602
E01004642,21.239,31.715,21.802,1.527,21.406
E01004643,21.287,32.508,21.71,0.836,21.536
E01004644,21.112,31.476,21.484,0.856,21.299
E01004645,21.217,24.327,21.408,0.327,21.309
E01004646,23.459,32.639,24.136,1.304,23.822
E01004647,23.351,46.602,23.838,1.652,23.511
E01004648,23.6,32.998,24.157,1.17,23.797
E01004649,23.459,36.101,24.363,2.064,23.826
E01004650,23.604,33.288,24.107,1.037,23.833
E01004651,23.766,33.455,24.804,1.837,24.215
E01004652,23.699,30.505,24.628,1.217,24.216
E01004653,23.12,30.443,23.9,1.209,23.491
E01004654,23.443,30.148,23.903,0.826,23.692
E01004656,23.674,38.171,26.336,3.191,25.378
E01004657,24.786,60.582,26.546,4.758,25.176
E01004658,24.405,65.397,27.154,6.256,25.013
E01004659,24.013,35.556,24.928,1.771,24.33
E01004660,23.97,61.685,27.279,5.747,24.473
E01004661,24.263,75.606,27.794,7.369,24.742
E01004662,23.954,54.531,26.367,4.436,24.817
E01004663,24.384,55.076,25.316,2.745,24.83
E01004665,24.169,34.769,24.739,1.344,24.39
E01004668,24.186,32.666,24.829,1.12,24.464
E01004669,24.215,37.55,25.71,2.917,24.509
E01004670,23.729,34.11,24.461,1.296,24.037
E01004674,23.128,30.413,23.669,0.903,23.432
E01004675,23.211,34.605,23.853,1.33,23.488
E01004676,23.26,33.498,23.8,1.231,23.466
E01004677,23.187,30.043,24.124,1.295,23.591
E01004678,22.963,29.766,23.624,0.941,23.375
E01004679,22.991,38.728,24.39,2.196,23.515
E01004680,24.341,59.048,26.37,4.317,24.867
E01004681,24.594,45.029,26.879,2.932,25.744
E01004682,24.344,145.387,26.549,8.622,24.855
E01004683,24.29,41.187,25.605,2.339,24.838
E01004684,24.307,132.585,27.349,11.26,24.475
E01004686,24.262,56.983,25.656,4.225,24.459
E01004687,24.038,36.953,24.97,1.486,24.596
E01004690,24.646,44.416,26.0,2.101,25.366
E01004691,23.928,63.596,25.763,3.725,24.781
E01004692,23.521,35.65,24.781,1.855,24.082
E01004693,23.466,33.323,23.935,1.146,23.709
E01004694,23.694,37.905,24.69,2.059,24.119
E01004695,23.701,37.36,24.95,2.2,24.175
E01004696,23.828,30.822,24.882,1.324,24.408
E01004697,23.702,29.891,24.332,0.903,24.129
E01004698,23.616,37.574,24.036,1.22,23.802
E01004699,23.493,32.252,24.21,1.183,23.84
E01004700,23.664,25.048,23.927,0.253,23.869
E01004701,23.613,29.078,24.316,0.999,23.983
E01004702,24.136,44.043,26.877,4.59,25.107
E01004703,23.75,34.797,24.932,1.75,24.387
E01004705,23.66,34.606,24.615,1.74,23.998
E01004706,23.237,24.004,23.356,0.11,23.315
E01004707,23.318,24.03,23.478,0.129,23.439
E01004708,23.25,27.539,23.775,0.732,23.534
E01004709,23.365,30.701,23.963,0.995,23.708
E01004710,23.302,31.935,23.964,1.001,23.675
E01004711,23.302,30.77,23.903,0.933,23.713
E01004712,24.438,50.097,26.852,4.606,25.046
E01004713,25.148,36.25,26.351,1.428,25.905
E01004714,24.865,62.605,26.557,3.408,25.53
E01004715,24.883,45.43,26.798,2.937,25.888
E01004716,24.581,85.952,26.964,4.925,25.233
E01004717,24.593,44.521,25.995,2.802,25.362
E01004718,22.836,30.731,23.119,0.623,23.006
E01004719,22.622,24.29,22.759,0.16,22.697
E01004720,22.636,36.721,23.608,1.705,23.046
E01004721,22.676,31.881,23.609,1.668,23.047
E01004722,22.684,23.211,22.842,0.111,22.809
E01004723,22.725,30.617,23.653,1.456,23.208
E01004724,23.449,28.974,23.727,0.425,23.658
E01004725,23.62,39.094,24.825,2.204,24.041
E01004726,23.664,43.523,24.695,2.249,24.025
E01004727,23.069,47.147,24.064,1.932,23.545
E01004728,23.979,37.939,25.521,2.393,24.576
E01004729,23.891,32.219,24.762,1.636,24.182
E01004730,23.046,35.997,23.509,1.061,23.172
E01004731,24.774,94.818,26.938,6.269,25.557
E01004732,24.785,77.09,26.456,7.761,24.971
E01004733,24.505,61.508,26.838,3.561,25.699
E01004734,26.404,73.906,28.25,4.834,27.138
E01004735,25.711,84.763,28.837,6.853,26.656
E01004736,25.093,80.344,27.931,4.557,26.814
E01004737,24.182,46.336,26.48,4.007,24.753
E01004740,24.146,42.047,24.815,2.518,24.266
E01004741,24.117,35.931,25.272,2.655,24.32
E01004742,24.169,29.774,24.919,1.282,24.48
E01004743,24.433,29.784,25.59,1.639,24.886
E01004744,24.377,101.756,25.802,6.659,24.791
E01004746,24.325,27.7,24.541,0.392,24.445
E01004747,24.136,53.984,25.237,3.234,24.395
E01004748,24.606,117.338,26.902,9.415,24.873
E01004749,24.2,53.804,25.391,2.895,24.628
E01004750,24.281,68.857,26.398,5.036,24.692
E01004751,24.27,29.187,24.846,0.975,24.508
E01004752,24.234,32.429,24.923,1.26,24.482
E01004753,24.223,28.642,24.687,0.821,24.459
E01004754,23.579,25.049,23.807,0.234,23.734
E01004755,23.489,36.461,24.814,2.327,23.941
E01004756,23.469,30.396,24.399,1.257,23.922
E01004757,23.791,40.09,25.493,2.547,24.536
E01004760,23.102,30.826,23.528,0.765,23.338
E01004761,25.486,53.924,27.297,2.99,26.485
E01004762,25.298,82.847,27.524,4.716,26.12
E01004763,25.956,60.007,27.834,3.358,27.119
E01004765,25.832,55.991,27.243,3.49,26.262
E01032512,23.633,35.534,25.203,2.13,24.384
E01032513,23.198,35.731,24.898,2.334,24.09
E01032562,20.622,21.328,20.775,0.11,20.758
E01032563,20.605,25.72,20.896,0.364,20.844
E01032564,20.687,25.569,21.09,0.749,20.883
E01032565,20.609,25.503,20.777,0.406,20.701
E01032566,20.478,26.595,20.804,0.582,20.65
E01032567,20.276,24.775,20.721,0.59,20.573
E01032568,20.519,34.243,21.45,1.799,20.943
E01032569,20.464,36.327,21.214,1.912,20.713
E01032570,17.873,20.038,18.232,0.298,18.172
E01032572,21.925,28.5,22.444,0.823,22.199
E01032573,21.868,37.536,22.815,1.804,22.332
E01032574,21.2,38.039,21.923,1.473,21.62
E01032575,21.396,25.223,21.862,0.422,21.772
E01032576,19.695,20.329,19.918,0.123,19.904
E01032577,19.73,25.122,20.032,0.527,19.918
E01032579,22.702,36.736,23.684,1.682,23.148
E01032580,20.515,27.345,21.119,1.073,20.781
E01032581,20.359,27.459,20.739,0.672,20.549
E01032582,25.053,69.04,26.524,3.868,25.6
E01032583,24.83,34.809,25.426,1.792,24.968
E01032584,25.002,61.034,27.255,4.898,25.355
E01032623,19.203,26.925,19.677,0.668,19.522
E01032637,24.14,29.222,24.403,0.52,24.313
E01032638,23.677,24.295,23.952,0.128,23.971
E01032639,24.203,36.819,25.018,1.616,24.624
E01032640,24.404,40.4,25.954,2.99,25.055
E01032646,24.091,40.14,24.902,1.891,24.41
E01032719,24.418,43.742,27.524,3.781,25.963
E01032739,24.625,142.55,27.805,8.097,25.769
E01032740,25.328,85.633,27.101,4.727,25.785
E01032741,20.015,42.929,21.787,2.949,20.748
E01032742,19.591,31.996,20.568,1.487,20.124
E01032743,20.187,20.717,20.369,0.116,20.341
E01032744,20.317,28.768,21.257,1.361,20.794
E01032764,23.455,50.521,25.837,3.815,24.368
E01032765,23.142,37.959,24.732,2.442,23.924
E01032767,24.298,55.593,26.517,4.219,24.895
E01032768,24.059,50.166,26.915,3.66,25.813
E01032769,24.302,46.481,27.831,4.609,25.802
E01032770,23.207,23.552,23.295,0.088,23.256
E01032771,23.007,35.11,23.416,0.867,23.29
E01032772,23.171,23.655,23.302,0.1,23.264
E01032774,22.713,23.566,23.021,0.165,23.012
E01032775,22.892,23.463,23.046,0.077,23.055
E01032776,23.432,42.899,26.604,3.846,25.312
E01032777,23.536,46.452,26.572,3.755,25.131
E01032779,24.184,41.684,26.668,4.274,25.07
E01032780,22.961,61.435,24.595,3.537,23.46
E01032781,23.145,27.255,23.557,0.648,23.349
E01032782,23.198,28.207,23.777,1.043,23.416
E01032783,22.693,27.57,23.472,0.982,23.224
E01032784,23.13,26.747,23.509,0.658,23.338
E01032785,23.174,35.185,23.941,1.966,23.282
E01032786,23.453,34.27,24.41,1.873,23.741
E01032787,23.495,31.118,23.897,0.784,23.692
E01032788,22.607,25.163,23.015,0.487,22.862
E01032789,22.523,24.799,22.79,0.396,22.674
E01032790,22.51,24.645,22.648,0.237,22.589
E01032803,24.195,28.284,24.493,0.567,24.325
E01032834,24.016,28.986,24.35,0.661,24.19
E01033000,19.684,22.396,19.902,0.318,19.831
E01033030,19.786,29.763,20.39,1.336,19.992
E01033081,20.947,29.445,22.127,1.626,21.703
E01033082,20.832,30.663,21.451,1.169,21.139
E01033083,20.866,37.904,21.559,1.782,21.046
E01033084,20.462,33.05,21.894,1.937,21.27
E01033086,22.107,22.977,22.485,0.177,22.468
E01033098,22.888,43.939,23.908,2.1,23.454
E01033099,22.674,33.303,23.679,1.809,23.019
E01033100,23.347,43.862,24.95,2.445,24.071
E01033132,23.511,46.99,24.191,1.755,23.761
E01033133,22.608,37.969,23.319,1.555,22.937
E01033135,21.926,29.346,22.521,1.032,22.246
E01033146,21.836,37.149,22.736,1.514,22.379
E01033148,19.138,27.994,19.557,0.534,19.457
E01033150,19.098,20.019,19.437,0.168,19.42
E01033151,20.51,37.122,21.577,1.424,21.356
E01033208,24.971,48.464,28.778,4.868,26.593
E01033320,21.527,31.884,22.026,1.572,21.69
E01033322,21.535,26.307,22.11,0.885,21.821
E01033324,22.397,28.671,22.856,0.835,22.618
E01033325,22.525,28.083,23.127,0.955,22.882
E01033327,22.216,40.587,23.461,2.263,22.817
E01033341,22.257,42.077,23.822,2.72,22.966
E01033455,22.298,177.184,25.206,12.897,22.754
E01033456,21.83,36.724,23.047,2.046,22.347
E01033457,21.94,29.805,23.202,1.415,22.701
E01033463,20.409,29.404,20.976,1.117,20.693
E01033485,22.167,166.33,23.356,7.913,22.544
E01033486,23.073,31.463,23.712,1.12,23.323
E01033487,23.008,23.448,23.127,0.115,23.084
E01033488,23.017,36.496,23.559,1.712,23.158
E01033489,24.928,39.682,26.105,2.484,25.295
E01033490,24.883,50.255,26.195,2.967,25.334
E01033491,22.686,42.872,24.118,2.472,23.285
E01033493,22.507,27.278,22.795,0.695,22.574
E01033494,22.535,27.693,23.111,0.956,22.778
E01033569,20.685,35.041,21.985,2.116,21.409
E01033570,21.026,34.849,21.49,0.965,21.287
E01033571,20.953,30.292,21.447,1.079,21.196
E01033579,22.921,40.0,23.868,1.489,23.479
E01033580,22.433,29.989,23.044,0.839,22.818
E01033581,21.535,31.036,22.039,0.639,21.961
E01033582,21.51,27.846,22.472,1.062,22.299
E01033584,22.901,25.48,23.162,0.236,23.125
E01033586,22.394,31.503,22.842,0.742,22.677
E01033587,21.735,37.406,22.912,1.676,22.307
E01033589,21.17,31.596,22.526,1.687,21.919
E01033590,20.165,23.926,20.453,0.576,20.284
E01033591,20.86,27.838,21.537,1.153,21.233
E01033592,20.194,21.216,20.431,0.158,20.398
E01033593,24.421,55.477,27.558,4.292,25.596
E01033594,24.293,54.302,25.511,3.332,24.567
E01033597,23.997,37.527,25.906,3.6,24.516
E01033598,23.93,31.891,24.785,1.58,24.176
E01033599,23.967,27.895,24.209,0.451,24.071
E01033601,23.885,31.713,24.612,1.019,24.34
E01033602,23.929,31.498,24.461,1.063,24.214
E01033603,24.223,49.871,25.991,4.554,24.518
E01033604,24.246,62.564,27.035,5.388,24.941
E01033605,23.964,25.559,24.44,0.333,24.405
E01033699,22.97,34.1,24.385,2.214,23.704
E01033700,23.302,35.627,24.942,2.717,23.942
E01033702,21.581,22.476,21.825,0.164,21.803
E01033703,22.786,34.138,23.359,1.203,23.071
E01033704,22.733,35.926,23.499,1.549,23.023
E01033705,21.737,34.789,22.604,1.725,22.082
E01033706,23.734,35.611,25.424,2.261,24.66
E01033708,24.056,53.25,25.669,3.509,24.654
E01033709,23.89,31.485,24.755,1.324,24.311
E01033710,21.617,22.18,21.834,0.14,21.829
E01033711,24.096,43.686,25.49,2.334,24.64
E01033712,22.94,37.76,23.487,0.935,23.27
E01033713,22.405,30.425,22.764,0.836,22.539
E01033727,22.679,32.042,23.558,1.563,23.045
E01033728,22.595,28.321,22.991,0.8,22.739
E01033729,20.216,26.415,20.524,0.657,20.323
E01033732,23.781,27.225,24.604,0.676,24.41
E01033734,21.473,22.451,21.882,0.228,21.862
E01033735,22.604,31.05,23.291,1.318,22.924
E01033736,21.784,30.058,22.682,0.852,22.468
E01033737,22.073,36.558,24.145,2.662,23.25
E01033738,23.334,44.851,25.307,2.742,24.464
E01033739,20.9,21.659,21.06,0.104,21.051
E01033740,20.95,21.793,21.217,0.138,21.178
E01033741,20.565,41.137,21.283,1.702,20.838
E01033742,21.12,21.8,21.276,0.152,21.209
E01033743,20.369,25.031,20.677,0.349,20.604
E01033744,21.156,31.491,21.663,0.858,21.508
E01033745,20.43,31.056,21.133,1.042,20.813
E01033746,22.437,28.654,23.072,0.894,22.799
E01033784,19.134,33.841,20.227,1.915,19.618
E01033785,19.082,22.244,19.431,0.464,19.285
E01033786,20.072,36.588,21.474,2.35,20.682
E01033787,19.899,30.872,20.348,1.25,20.086
E01033788,19.915,31.133,20.706,1.486,20.187
E01033789,20.554,23.896,21.032,0.388,20.962
E01033790,19.874,23.66,20.473,0.543,20.363
E01033791,19.568,31.059,20.518,1.521,20.028
E01033792,19.429,27.569,19.874,0.893,19.622
E01033862,24.257,41.471,26.532,3.105,25.476
E01033863,24.074,29.024,24.639,0.55,24.553
E01033864,24.341,25.965,24.532,0.214,24.486
E01033865,24.379,43.719,25.738,2.318,25.104
E01033866,24.216,33.238,25.134,1.587,24.635
E01033867,24.765,43.62,25.532,2.06,25.042
E01033868,24.861,36.765,25.686,1.75,25.133
E01033869,23.615,36.435,24.478,1.6,24.025
E01033870,23.828,28.846,24.295,0.742,24.087
E01033871,23.476,32.748,24.293,1.355,23.907
E01033872,23.714,28.54,24.3,0.897,24.0
E01033873,24.573,46.135,26.875,3.784,25.581
E01033874,25.102,38.212,27.523,3.354,26.12
E01033875,24.594,38.547,25.833,1.936,25.174
E01033876,24.592,35.771,26.074,2.316,25.299
E01033877,24.281,35.911,24.999,1.624,24.646
E01033878,23.621,30.098,23.907,0.511,23.813
E01033879,23.607,31.828,24.164,1.176,23.846
E01033880,22.871,35.827,23.669,1.406,23.279
E01033881,22.989,32.003,23.938,1.0,23.839
E01033882,22.528,24.065,22.686,0.241,22.609
E01033883,22.54,30.813,23.167,1.227,22.784
E01033884,24.443,44.716,25.653,2.476,24.814
E01033885,23.97,49.117,26.036,3.58,24.633
E01033911,20.126,25.8,20.861,0.431,20.927
E01033912,21.034,25.29,21.256,0.387,21.171
E01033913,20.891,33.789,21.716,1.352,21.344
E01033914,20.879,23.948,21.102,0.292,21.018
E01033915,22.732,25.622,23.326,0.483,23.175
E01033916,22.719,28.981,24.112,0.755,24.019
E01033917,23.326,25.528,23.851,0.41,23.795
E01033918,23.755,31.272,24.951,1.099,24.692
E01033919,23.187,30.262,24.291,1.092,24.247
E01033920,24.418,30.942,25.422,0.805,25.291
E01033921,22.568,23.616,22.983,0.264,22.946
E01033922,22.369,25.562,23.588,0.72,23.599
E01033923,23.786,29.037,25.122,1.096,24.867
E01033924,22.347,36.058,24.261,2.041,23.784
E01033925,23.467,32.681,24.675,0.931,24.454
E01033926,19.665,35.79,20.99,1.395,20.745
E01033927,20.385,28.883,21.519,1.712,20.93
E01033928,20.613,28.637,21.423,1.421,20.886
E01033929,21.324,35.259,22.212,1.928,21.659
E01033930,21.401,23.507,21.894,0.465,21.708
E01033931,21.758,30.779,22.671,1.644,22.112
E01033932,21.671,32.718,22.0,0.671,21.863
E01033933,21.835,29.268,22.54,1.131,22.275
E01033934,22.079,45.686,23.966,4.314,22.521
E01033935,21.834,33.357,22.965,1.471,22.564
E01033936,22.528,33.142,24.018,2.077,23.393
E01033937,22.01,39.531,23.589,2.142,22.901
E01033938,21.744,64.595,22.845,3.107,22.134
E01033939,22.075,25.092,22.527,0.511,22.399
E01033940,21.971,30.126,22.638,1.348,22.186
E01033941,22.343,31.017,23.653,1.821,22.997
E01033942,21.849,28.44,22.418,0.846,22.212
E01033943,21.442,34.915,22.409,1.556,22.05
E01033944,22.065,41.867,24.019,2.904,22.95
E01033945,22.159,23.778,22.506,0.244,22.46
E01033946,22.498,33.351,23.45,1.875,22.822
E01034026,22.386,36.906,23.95,2.309,23.092
E01034027,22.576,65.77,26.12,5.277,24.311
E01034028,22.142,36.45,23.692,2.081,23.062
E01034029,22.679,35.538,23.652,2.218,22.934
E01034030,22.053,36.235,23.529,2.164,22.899
E01034031,22.634,34.954,23.732,1.9,23.161
E01034032,21.239,39.575,22.822,2.576,21.994
E01034033,21.068,30.117,21.77,1.356,21.35
E01034034,21.012,26.928,21.677,1.037,21.35
E01034035,20.997,29.329,21.295,0.627,21.175
E01034036,20.903,32.685,21.981,1.903,21.34
E01034037,20.498,29.933,21.037,1.049,20.887
E01034038,20.445,30.083,21.354,1.331,20.98
E01034039,20.371,28.702,21.332,1.591,20.762
E01034040,20.32,39.642,21.558,2.141,20.931
E01034041,20.273,21.517,20.566,0.207,20.535
E01034042,21.824,41.377,24.342,3.994,22.809
E01034043,21.819,26.555,22.032,0.386,21.966
E01034044,21.92,32.35,23.507,2.25,22.611
E01034045,22.467,39.853,25.523,4.682,23.567
E01034046,21.742,34.467,22.589,1.399,22.226
E01034139,21.411,30.852,21.94,0.919,21.697
E01034140,21.598,30.689,22.691,1.856,22.092
E01034141,22.045,37.126,23.24,2.15,22.622
E01034142,21.659,29.732,22.386,1.022,22.091
E01034143,21.78,45.499,23.711,3.719,22.368
E01034144,21.563,29.431,22.071,0.96,21.793
E01034145,21.753,28.617,22.23,0.775,22.016
E01034146,20.596,32.12,21.577,1.121,21.558
E01034147,22.192,32.334,23.212,2.117,22.6
E01034148,21.576,36.297,22.637,1.466,22.164
E01034149,21.13,38.424,22.43,1.976,21.775
E01034150,21.734,34.731,22.747,1.747,22.15
E01034151,21.513,26.584,22.051,0.772,21.846
E01034152,21.259,42.998,22.653,2.311,21.906
E01034153,20.454,24.718,20.831,0.683,20.619
E01034154,20.265,24.638,20.683,0.643,20.522
E01034155,20.206,26.278,20.542,0.57,20.415
E01034156,20.251,35.279,21.458,1.841,20.85
E01034173,21.6,32.176,22.24,1.426,21.842
E01034174,22.997,36.954,24.375,1.686,24.036
E01034175,22.274,43.722,24.236,2.086,23.83
E01034176,22.347,35.163,24.421,2.389,23.65
E01034177,22.158,28.241,22.744,0.68,22.503
E01034178,22.503,22.862,22.609,0.097,22.573
E01034179,22.468,33.978,23.527,2.154,22.771
E01034180,22.654,31.074,23.416,1.618,22.936
E01034181,22.604,28.1,23.023,0.781,22.765
E01034182,22.596,35.943,23.55,1.602,22.995
E01034183,23.502,28.479,23.901,0.483,23.791
E01034184,23.293,31.967,24.2,1.445,23.71
E01034185,22.91,36.537,24.279,2.177,23.605
E01034186,22.309,52.013,24.334,4.382,22.873
E01034187,21.839,61.878,23.418,3.252,22.594
E01034188,23.123,60.435,25.496,3.33,24.571
E01034189,23.077,27.294,23.693,0.576,23.554
E01034190,23.396,54.307,25.609,3.918,24.429
E01034191,22.903,23.874,23.31,0.208,23.291
E01034192,22.519,35.828,23.33,1.21,23.165
E01034193,23.511,25.62,23.915,0.342,23.827
E01034194,23.347,24.5,23.646,0.198,23.617
E01034195,23.691,24.67,23.966,0.248,23.889
E01034196,22.531,25.172,23.476,0.465,23.352
E01034198,21.543,33.8,22.504,1.428,22.126
E01034199,22.883,53.104,23.606,1.997,23.293
E01034200,23.332,43.374,24.81,2.209,24.111
E01034201,22.012,31.32,22.326,1.285,22.101
E01034202,22.032,40.597,22.756,2.104,22.244
E01034203,22.043,36.73,23.134,2.796,22.18
E01034204,21.848,34.488,22.236,1.385,22.006
E01034205,20.915,65.35,22.479,2.215,22.045
E01034206,20.897,34.127,21.776,1.059,21.56
E01034207,21.518,30.662,22.23,0.993,22.003
E01034208,23.263,44.248,24.856,3.606,23.831
E01034209,23.479,56.42,26.107,4.279,24.659
E01034210,22.999,36.368,24.064,1.601,23.576
E01034211,22.788,44.743,24.34,2.384,23.52
E01034212,22.431,35.534,23.16,1.329,22.813
E01034213,23.598,45.625,25.313,3.02,24.486
E01034214,23.43,24.347,23.778,0.172,23.781
E01034215,23.12,23.621,23.375,0.126,23.396
E01034216,23.012,23.888,23.223,0.199,23.152
E01034217,23.478,25.028,24.12,0.304,24.11
E01034218,22.592,30.383,23.57,0.953,23.346
E01034219,22.993,30.33,23.528,0.899,23.308
E01034220,23.186,49.354,23.839,1.698,23.531
E01034221,23.153,51.956,23.831,2.494,23.295
E01034222,22.967,31.201,23.49,0.534,23.395
E01034223,23.068,35.632,24.525,2.318,23.566
E01034224,21.69,31.426,22.125,0.807,21.942
E01034225,21.796,33.478,22.679,1.614,22.244
E01034226,21.865,24.429,22.257,0.513,22.048
E01034227,22.348,32.248,23.381,1.905,22.76
E01034228,21.956,31.159,22.361,0.864,22.187
E01034229,22.43,35.497,23.272,1.534,22.898
E01034230,22.298,22.541,22.443,0.056,22.447
E01034231,21.808,22.421,22.1,0.178,22.078
E01034383,21.026,29.833,21.465,0.987,21.231
